event_id,event_type,effective_year,source_area_before_km2,retained_area,transferred_area,unaccounted_area,multi_target_overlap_km2,overlap_status,measurement_status,split_semantics,geometry_diagnosis
dc325f99-0756-4bb5-9b0e-59e471361d0f,SPLIT,1975,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f5e8dbe2-97b6-4771-bb22-66c98f5c3a7e,SPLIT,1979,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
2216e2a8-4dd6-4fa2-a42f-cd68fc129a0e,SPLIT,1979,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
068bbd76-ca45-4289-8de9-401677229cbf,SPLIT,1979,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
336d9ff9-5087-45f1-adab-d7282bbb7f3f,SPLIT,1979,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
bd9f4a92-18da-4163-8e25-397a5ef07292,SPLIT,1972,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
585f494a-09a0-4df0-bc5c-56a0d4e32db6,SPLIT,1973,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
bb1e4033-cddd-4ec9-adc5-85e8b3ba23d8,SPLIT,1987,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
5dadff71-f64a-495b-a3ec-9573beb44db6,SPLIT,1983,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
5febd270-6a08-4537-97ed-09d27a6e7e93,SPLIT,1983,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6515fec8-c40d-41e2-9550-155df6767670,SPLIT,1983,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
45690733-4782-4bcc-9835-086319c7cab9,SPLIT,1989,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
41205bce-8b98-4e48-a6b6-f2b68a6cb07f,SPLIT,1981,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
c1056f69-1359-4387-9005-01ca18b8be51,SPLIT,1986,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
71d15e2e-ac80-4eb3-a533-ff748a080bf3,SPLIT,1987,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
5610806f-66c5-4233-9a6d-2010c06d8cb8,SPLIT,1989,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
c6b76829-dd10-4585-88cc-3fd8c1254182,SPLIT,1989,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
22931999-da4c-4b44-9802-66156d33c0b3,SPLIT,1988,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
5aae53d3-2827-4489-a574-5b51c7d3b9b0,SPLIT,1994,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3febe5e7-c3ef-495a-8a90-3e5358dd88e5,SPLIT,1991,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f6d25112-4a56-4ebe-8388-d876f93012ec,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
8e17e354-52bd-4bd8-b855-4182ef7fb961,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
684a4331-cdf3-4ae5-80bb-61e832c979d8,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
094b5618-692d-42f3-95af-11a67cf687dd,SPLIT,1991,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3f55bdc3-7623-425b-ae2b-4144642f5747,SPLIT,1991,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
818ba690-3322-4780-aaa9-905dd7f9e211,SPLIT,1991,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
da0781f4-670e-467f-958f-8bfafe8d853a,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
1061e238-b641-4835-b5df-d1cd49946ff3,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3a53b186-c491-41a5-9673-61ba040818d0,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
07600426-793b-4f51-9864-292e8c8c1634,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
aefc08e8-7278-4711-be12-62022eea3b10,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
da8778f4-c6bc-4530-8bb5-edf7c2151397,SPLIT,1999,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
26492435-cf86-4e5f-ae07-4f5fd26620b5,SPLIT,1993,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
bd431289-c40f-4ae2-86b3-d86a75fdd0a3,SPLIT,1994,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
58f72654-8b51-4161-8583-5d86a1ba6d61,SPLIT,1994,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
5117542b-8615-40ba-8d62-875963d86cd2,SPLIT,1995,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
5d997bad-38d1-41e6-be8f-fcc331848b81,SPLIT,1995,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d4187a8c-487e-43bd-b8f4-e12eed34090e,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
eaada6b7-a9e9-4aee-9b6e-e837f8a08892,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f661d2b3-7961-4284-b069-322af413286e,SPLIT,1995,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
ffe0785c-5ba1-42f6-807e-40286be6cc47,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
69cff992-dc5e-432b-8434-b93f280c9373,SPLIT,1994,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
36de962d-2afb-43ed-a7a6-686f42772938,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
daf024e4-4c8f-481f-a4f0-4a2cba4d7576,SPLIT,2001,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
c85dbaff-0607-404c-96e4-0f2f26811191,SPLIT,2007,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
a8944c2a-ee83-49ef-b95a-c0df2427a22c,SPLIT,2007,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3093c5e1-d30c-40b8-9bc4-ef71b68834b8,SPLIT,2007,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
eb411d0a-5cee-44fd-9c92-daf4233e11ca,SPLIT,2004,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
073f6657-8245-4773-897c-51c868d87e52,SPLIT,2004,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d5fb28d4-6dd7-49fd-b3c3-e0d4931ef142,SPLIT,2007,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
a44d1dd0-6ca2-446d-9fd1-b4d3f04b1afe,SPLIT,2009,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
7699150c-ebc6-4c75-9c8e-9f65c9d5f527,SPLIT,2018,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f52d3d60-1c9c-4b92-b6d3-9411270652bb,SPLIT,2012,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
06821f2f-ea96-45fc-b88e-17993bd3cf3f,SPLIT,2012,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
74b5a3f7-0749-41dc-864e-84786be34eca,SPLIT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
251a597d-a7da-4e95-9eec-60dec842f7f9,SPLIT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
7ecf4f79-5d09-406a-a623-bcac74cec751,SPLIT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f68d7ca8-a378-4132-b046-7ca0f8178746,SPLIT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
edae3afd-0b67-4d5d-af82-ad094567fade,SPLIT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
38140216-7804-495b-890e-09c5ce06dfe1,SPLIT,2014,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
ed9d9736-93d5-47e4-9028-724e53812f8a,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
95975ba5-97eb-4f4a-b239-aa522c75e3dd,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
47b3f7cc-6c30-4fbe-aca8-4f59d8d4a9d9,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d6200a85-6829-4480-b995-6cb31902f15b,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
bfb82e32-e16f-41c2-a60d-e8bce6369dc3,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e064d174-97cf-4193-9b31-45758f568232,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
582be224-5352-47f5-9689-1ba4c98cdf3f,SPLIT,2011,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3d9b35b1-c928-4693-9341-628249cfba6e,SPLIT,2017,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
ee939ef9-2f17-43a8-ad10-bb74395ae5db,SPLIT,2017,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
93a620e8-0ed9-4d2f-b7e5-7929024dbb81,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
b8ac3175-6978-478c-86ed-75c3ce981a36,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
2fa62794-4333-45d1-9c43-b975103a26f9,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
38a254cb-eb90-4bec-a329-d003a3334f27,SPLIT,2022,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
192c9eed-4e35-47f0-adbc-b7a05de3277b,SPLIT,2022,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
cb1920c5-7fef-4aac-b00d-74b0d6d1937f,SPLIT,2023,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d166799c-8c31-4f8a-8077-d31ecc6dd0e9,SPLIT,2023,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d4b983b8-7912-440b-a224-04a38aad406b,SPLIT,1989,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e8c78cbc-e8f4-4b57-bc11-53bbb0a7b1ee,SPLIT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
da8903f9-fa3c-416e-b571-4bf3a28bf922,RENAME,1961,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
bb8142ae-a83f-4536-8c7c-78296ed4a042,SPLIT,2022,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
761ab0ee-9171-4f27-af18-09edbddcccc1,NEW_DISTRICT,2001,9423.178915753346,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
abc4cea8-3652-456e-a4af-0a028dfd2375,NEW_DISTRICT,1983,1988.9759990736204,0.0,0.0,1988.9759990736204,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
15cc9080-5d4a-498a-b3d0-bfeada3829a9,NEW_DISTRICT,1985,4588.649941153584,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d950787d-b5fc-4349-867b-8fdc3ed81031,NEW_DISTRICT,1989,2192.377776070499,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
3d6fb073-1533-45f2-b062-54897a000018,NEW_DISTRICT,1973,12341.759304097304,0.0,0.0,12341.759304097304,,NO_OVERLAP,,CARVE_OUT,VALID
0e66ed3d-e143-4d1f-8627-4779db8cc5cb,NEW_DISTRICT,1977,9204.087187145422,0.0,396.8166817409845,8807.270505404438,3570.5657351516857,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d5eff0cb-ff9d-4a66-b5ca-787f2a6ddacb,NEW_DISTRICT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
c92c5513-f102-4e4b-a44e-e691a3705c4d,NEW_DISTRICT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
44212bcc-ec3e-4d50-a645-35a9d3fdd772,NEW_DISTRICT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
cda74b70-1b64-4b00-8cd4-1a17bc33e8b6,NEW_DISTRICT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
9a58b082-9198-4d0d-b81b-a777e1d0f64c,NEW_DISTRICT,2012,8430.995588576707,0.0,535.3406295443033,7895.654959032403,2694.866126265676,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
743c7c67-a1f3-473c-a7d7-db82fe066b3f,NEW_DISTRICT,2012,12545.692191244243,0.0,665.6577802530174,11880.034410991226,3916.4198737864963,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
2fa6d566-3a2a-4213-956b-8471ee054a23,NEW_DISTRICT,2012,8430.995588576707,0.0,450.99416387064434,7980.001424706063,2358.5582099060275,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
0b509387-7355-43b5-9ba0-d81eae13ad22,NEW_DISTRICT,1997,1467.8300703301863,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
591739cf-4c21-49e8-b786-1309e2628257,NEW_DISTRICT,2012,276.12906284745236,0.0,24.585326849270814,251.54373599818155,72.50129503151733,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
474f1589-af74-4e96-aea8-d4e8b65b739e,NEW_DISTRICT,1987,3646.8273636421522,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
42de457c-7541-4e1b-971a-3b07a5e40d35,NEW_DISTRICT,1997,7149.583093413756,0.0,1026.094438485538,6123.488654928218,2140.897622229132,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
2cbda86d-ca5a-4efa-a0d1-24f17fce406b,NEW_DISTRICT,1997,4173.937505322121,0.0,480.7587781312736,3693.1787271908474,1330.8184656818903,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
123781cf-36c7-45c2-b716-4d55980ce69d,NEW_DISTRICT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
f1ef96ff-b879-494b-9c01-51ac9de099d1,NEW_DISTRICT,1981,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
7addf463-f29c-4d9d-b697-2b4ab2a54d17,NEW_DISTRICT,1983,18258.41543982621,0.0,152.86821507289847,18105.54722475331,1339.397062979481,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
be62b96f-8a86-4baa-bed6-a19817ee4a8f,NEW_DISTRICT,1983,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
fbde7320-06fc-4211-a007-4329211d04fe,NEW_DISTRICT,2007,7651.21934868889,0.0,239.85676137011103,7411.362587318779,2402.2026226199173,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
1983caa5-bf02-4e89-b62b-7fe4f947faf5,NEW_DISTRICT,1998,11954.373198796366,0.0,1308.2179829930678,10646.155215803297,4354.596891757761,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
2d96c4e4-197c-474b-9667-691ece1738c4,NEW_DISTRICT,1984,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
dec53a00-a198-4a1d-a2d4-d645277cc70f,NEW_DISTRICT,2003,6776.418174539772,0.0,953.5114073330699,5822.906767206702,2285.0295526970085,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
189cdb87-6d9b-4afd-b8c5-04a326f2f4eb,NEW_DISTRICT,2003,10515.09444441573,0.0,833.4201487462906,9681.67429566944,4867.940242266823,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d9476df2-7efb-4539-9bcd-199128a25c7d,NEW_DISTRICT,1969,22478.364538398026,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
42b263e3-caa2-4dfc-a767-8c862726ea99,NEW_DISTRICT,1974,5459.080902710379,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
abdae3a7-2ab7-4b71-ad11-0d34a593847b,NEW_DISTRICT,1976,14088.541902295321,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
888a52c7-1548-4102-b0c3-bae467224010,NEW_DISTRICT,2012,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
a537339d-7a92-4f66-b6b4-b719f4949c65,NEW_DISTRICT,1998,3951.591252332833,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
773a5862-9358-43bc-8033-5d60244e5665,NEW_DISTRICT,1957,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
f796f70e-1f3f-4613-b9ef-25aaf118cf99,NEW_DISTRICT,1997,3895.444702587952,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
56b1f4f9-5bc1-4082-bf67-65903c6fac37,NEW_DISTRICT,1993,10438.302738207261,0.0,244.5504863819055,10193.752251825355,2661.52906721778,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
457159e7-77d0-46f6-baad-67962f60c357,NEW_DISTRICT,1995,3426.8616141031916,0.0,218.35455956039706,3208.507054542795,549.2903147520302,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
11378c49-1387-4f7e-8457-b5822eb43241,NEW_DISTRICT,2008,10534.77559157868,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
0d878470-4f4d-47ed-84d9-adfb86691a70,NEW_DISTRICT,1965,18298.56165499695,0.0,2046.5435737821765,16252.018081214772,7537.12184482915,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
c5f524a5-0847-40a1-a809-b5c9ae3f7952,NEW_DISTRICT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
10e5f44a-daaf-4b61-8d8c-9958d768501b,NEW_DISTRICT,1953,21957.440193999504,0.0,2058.1338127581653,19899.30638124134,9784.270758960567,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
101875e1-333d-4002-8843-0fdf209f8a5f,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
3528586d-156d-4742-8a50-1ef898dba89a,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
2015d866-1a6a-4854-9944-99583b5a2d81,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
09924361-de6d-4cfb-a5f8-ec18340a9525,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
382f46d9-4874-45f8-9a57-844af630ad59,NEW_DISTRICT,1997,4330.027933819654,0.0,414.3468129217442,3915.68112089791,1593.2613363029236,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
23590b9b-7cc3-497c-877c-83109a9e9bd6,NEW_DISTRICT,1997,4295.562503312894,0.0,428.58787689314056,3866.974626419753,1683.7172309817438,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
f449dde7-e986-44be-9805-04d2f22acc76,NEW_DISTRICT,2017,3175.972639915969,0.0,29.317748902897108,3146.654891013072,1050.5670347215303,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
1f1fbd6a-3972-45e0-b606-661202eb26c6,SPLIT,1970,10370.715090609212,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
87dc091d-7467-4586-aeda-515c079af644,SPLIT,1970,10370.715090609212,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
f5a5be07-98a5-4933-b887-b960b1786372,SPLIT,1980,5718.289464230443,0.0,186.27846533073827,5532.010998899705,556.918082756155,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
62a252d3-ee23-4e60-bd94-beaee86a2121,SPLIT,1990,13468.991605306794,0.0,1066.8139123301164,12402.177692976677,12402.119458540956,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
83644129-a25a-44a9-b086-e34de29cb6d1,SPLIT,1982,5143.403505248164,0.0,612.6780351350457,4530.725470113119,2027.5110906365226,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
1bc64c76-a024-4a9e-a072-331b65a996ed,SPLIT,1982,5319.394260539433,0.0,0.008360243780313886,5319.385900295653,0.028067828386522088,NO_OVERLAP,MEASURED,CARVE_OUT,VALID
67448b45-e624-452c-b658-982f119b49be,SPLIT,1983,5459.080902710379,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
7b9c55d4-e247-45ac-ba81-07a04f0cfd5f,SPLIT,1981,11290.395332520051,0.0,203.30190393160942,11087.093428588441,7072.230255674563,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
cb1c59e1-28b2-4fe4-a941-493f6171fb94,SPLIT,1997,1467.8300703301863,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
1b7d3429-cbff-451e-87a9-5f876557d467,SPLIT,1997,1467.8300703301863,0.0,9.6565528484113,1458.173517481775,28.252598978475504,MINOR_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
93ba635f-9f98-45b3-8c9a-d90c9acf25d6,SPLIT,1997,1467.8300703301863,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
d289a1ff-2330-4841-9678-b3300ff862d9,SPLIT,1991,,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
40cb224c-f815-4d30-b904-b5521d04ba00,SPLIT,1993,6302.237168674421,0.0,159.1166748351079,6143.120493839313,2329.1824645089937,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
3e57d40a-2e2f-4381-a070-ed90c4a207c3,SPLIT,2006,3626.504557623516,0.0,352.81491927638416,3273.689638347132,761.5410259703021,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
ef2c361a-5a4f-4def-a31c-90e26f755996,SPLIT,2008,4363.360813344221,0.0,415.4861417927531,3947.874671551468,1466.2901504345787,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
2feed954-5cf3-487e-b193-fdd70d2012cb,SPLIT,2012,54.46544335949743,0.0,3.4408700924043583,51.02457326709307,10.152929011172008,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
05afed2e-bb89-49df-81de-7d1e6ae7e698,SPLIT,2012,415.03411761464355,0.0,30.02969891570115,385.0044186989424,87.21678533816988,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
8f09c5a6-6223-4a2c-87e8-c6f96d6eb8a8,SPLIT,2013,8875.032771653432,0.0,569.7855697850447,8305.247201868387,1086.9543355809678,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
f323bc4b-a1a4-47e0-ae5e-d815e1ea2e02,SPLIT,2013,10863.678551326559,0.0,7.504424395702515,10856.174126930857,13.025270368679063,NO_OVERLAP,MEASURED,CARVE_OUT,VALID
8e7f3fcf-20cb-49cc-a15f-9894daf26b5f,SPLIT,2012,3792.8859428381875,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
fc86fd22-c259-4bc0-bd5b-fd4b80fd11da,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
4be3e659-a88b-4125-8c4c-d76fde9f871e,NEW_DISTRICT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
9dc80b24-7f56-4265-a16e-e5b7f1609f46,NEW_DISTRICT,2004,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
1fb3e2c9-713a-4bc2-b871-374f78e7b50d,NEW_DISTRICT,1964,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d1ef5f30-8eb0-41b6-804a-4ad37f4c055a,NEW_DISTRICT,2000,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
dbc3434f-84ed-48e2-99a2-113fe059db97,NEW_DISTRICT,1960,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e21b434e-3fdb-4452-b8fe-818493c5f000,NEW_DISTRICT,1968,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
bf2aee88-be8e-42d0-99ed-1c2cd73d5f82,NEW_DISTRICT,2003,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d0e73d6c-2249-4511-8f8d-9358040d44f9,NEW_DISTRICT,1990,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
a6254cf4-6064-442d-a7ba-7b97bbd89728,NEW_DISTRICT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
